timestamp,"('Buro 0.6', 'EXTlight IR spectrum')","('Buro 0.6', 'EXTlight full spectrum')","('Buro 0.6', 'EXTlight illuminance')","('Buro 0.6', 'EXTrelative humidity')","('Buro 0.6', 'EXTtemperature')","('Buro 0.6', 'INTrelative humidity')","('Buro 0.6', 'INTtemperature')","('Buro 0.6', 'RADtemperature radiator IN')","('Buro 0.6', 'RADtemperature radiator OUT')","('Buro 0.8', 'EXTlight IR spectrum')","('Buro 0.8', 'EXTlight full spectrum')","('Buro 0.8', 'EXTlight illuminance')","('Buro 0.8', 'EXTrelative humidity')","('Buro 0.8', 'EXTtemperature')","('Buro 0.8', 'INTrelative humidity')","('Buro 0.8', 'INTtemperature')","('Buro 0.8', 'RADtemperature radiator IN')","('Buro 0.8', 'RADtemperature radiator OUT')","('Buro 3.9', 'EXTlight IR spectrum')","('Buro 3.9', 'EXTlight full spectrum')","('Buro 3.9', 'EXTlight illuminance')","('Buro 3.9', 'EXTrelative humidity')","('Buro 3.9', 'EXTtemperature')","('Buro 3.9', 'INTrelative humidity')","('Buro 3.9', 'INTtemperature')","('Buro 3.9', 'RADtemperature radiator IN')","('Buro 3.9', 'RADtemperature radiator OUT')","('Dach', 'WEAlight IR spectrum')","('Dach', 'WEAlight full spectrum')","('Dach', 'WEAlight illuminance')","('Dach', 'WEArain')","('Dach', 'WEArelative humidity')","('Dach', 'WEAtemperature')","('Dach', 'WEAwind direction')","('Dach', 'WEAwind speed')","('Heizung -1.3', 'OILoil consumption')","('Heizung -1.3', 'OILtemperature burner IN')","('Heizung -1.3', 'OILtemperature burner OUT')","('Treppe 0.1', 'INTrelative humidity')","('Treppe 0.1', 'INTtemperature')","('Treppe 3.1', 'INTrelative humidity')","('Treppe 3.1', 'INTtemperature')"
2013-01-31 04:00:00,0.298310807786052,0.3437653532405975,0.3437653532405975,67.05149262596787,8.236947171422413,33.36467444414969,21.004674444149693,20.76649262596787,20.454674444149692,,,,,,29.664674444149693,22.058310807786054,22.691947171422417,23.293765353240598,0.298310807786052,0.298310807786052,0.298310807786052,65.41231080778604,7.907644141119385,41.81697747445272,21.31764414111938,22.094977474452723,22.886310807786053,65535.29831080779,65535.29831080779,488.29831080778604,0.5203108077860521,650.978310807786,-39.70168919221395,3.4983108077860523,25.12831080778605,0.298310807786052,21.043935807786053,23.864560807786056,37.89103808051333,19.560128989604234,39.88631080778605,18.950310807786053
2013-01-31 05:00:00,0.7394728067541093,0.9212909885722912,0.9212909885722912,70.1903818976632,7.914018261299565,33.47492735220866,21.508563715845014,30.780381897663197,26.861290988572293,,,,,,30.03765462493592,22.417654624935928,30.35583644311775,26.938563715845017,0.7394728067541093,0.7394728067541093,0.7394728067541093,69.1254728067541,7.590139473420776,42.126139473420764,21.625472806754114,23.088139473420775,29.19013947342078,65535.73947280675,65535.73947280675,488.7394728067541,0.7394728067541093,651.419472806754,-39.26052719324589,5.596615663896966,7.506615663896967,0.8519728067541094,24.91947280675411,32.536972806754115,37.703109170390476,19.88401826129956,39.534139473420765,19.36013947342078
2013-01-31 06:00:00,-1.1074541030784117,-0.834726830351139,-0.834726830351139,73.48845498783068,5.325727715103406,29.98709135146704,20.776182260557956,39.88436407873976,36.92981862419431,,,,,,27.72754589692159,20.897545896921596,40.319545896921596,34.000545896921594,-1.1074541030784117,-1.1074541030784117,-1.1074541030784117,73.01721256358825,4.763879230254922,40.09054589692158,19.872545896921594,26.58787923025492,35.463879230254925,65533.892545896924,65533.892545896924,486.8925458969216,-1.1074541030784117,649.5725458969215,-41.10745410307841,5.448101452477143,3.9814347858104777,-0.9949541030784117,34.24942089692159,40.82254589692159,35.865273169648866,17.909818624194315,37.205879230254936,17.48187923025492
2013-01-31 07:00:00,44.84924198628553,100.48560562264915,30.076514713558254,81.42424198628551,5.150151077194617,30.242878349921885,22.362878349921882,41.74287834992188,38.9928783499219,,,,,,28.5519692590128,22.168332895376434,41.613787440830976,34.141060168103714,4.428029865073405,10.561363198406738,57.29469653174007,82.30041081745436,4.508267960311501,40.998267960311516,20.843982246025785,26.01936319840674,35.40736319840674,65534.89469653174,65534.89469653174,487.89469653174007,-0.1053034682599283,650.5746965317403,-40.105303468259926,6.744696531740072,5.763196531740072,0.014696531740071697,37.23469653174008,42.641696531740074,37.84924198628553,18.97015107719462,38.14612510316864,18.443267960311506
2013-01-31 08:00:00,719.2523229185931,1920.0705047367749,819.070504736775,83.5573229185931,5.162322918593124,30.060504736774938,22.47450473677494,42.355959282229485,38.66868655495677,,,,,,28.340504736774943,22.52959564586585,40.94777746404767,32.1350501913204,70.97050473677496,184.90383807010826,1217.770504736775,82.34383807010825,5.211838070108274,37.08583807010828,20.329838070108266,26.933171403441605,37.92517140344161,65534.570504736774,65534.570504736774,487.5705047367749,-0.4294952632250596,650.2505047367752,-40.42949526322506,6.2256771505680435,6.54153921953356,-0.24378097751077388,36.852647593917794,42.815504736774955,39.05350473677494,18.47950473677494,39.077838070108285,18.16183807010827
2013-01-31 09:00:00,1894.3667780597189,4504.594050786992,1607.3213235142646,83.38699450993549,7.606994509935504,34.3722326051736,24.45586896880997,43.21405078699177,40.272232605173606,,,,,,29.074959877900874,24.39132351426451,42.397687150628144,31.79495987790088,208.64556593850688,581.5788992718401,4251.712232605174,80.19423260517362,7.796899271840265,38.882899271840266,22.3242326051736,28.671565938506934,35.8502326051736,65535.91223260517,65535.91223260517,488.9122326051736,0.9122326051735987,651.5922326051738,-39.0877673948264,7.0812466896806425,17.59842978827219,1.0063502522324224,38.67635025223243,43.75752672282065,40.93314169608269,19.8022326051736,40.90156593850693,19.544232605173605
2013-01-31 10:00:00,2387.735523892874,4873.508251165602,1328.2355238928747,78.75006934742005,7.291887529238239,32.90916025651096,23.612796620147325,42.03279662014734,39.226432983783695,,,,,,27.12997843832915,24.53697843832915,37.27097843832915,27.57734207469279,868.9143117716625,2372.047645104996,16855.98097843833,60.97897843832914,11.608978438329148,37.90631177166248,22.243645104995824,25.36964510499582,31.728311771662487,65534.78097843833,65534.78097843833,487.78097843832916,-0.21902156167085157,650.4609784383293,-40.21902156167085,5.190069347420057,9.080523892874602,-0.11902156167085157,37.97660343832914,43.04972843832915,40.50461480196551,18.60916025651096,40.57454986690058,18.457407009757723
2013-01-31 11:00:00,4108.975451079811,4937.111814716174,297.24817835253816,71.46954198890184,9.647269261629107,32.87272380708365,24.225451079810924,42.32454198890183,39.54454198890183,,,,,,28.221814716174563,25.152723807083657,39.096360170720025,25.93726926162911,883.957269261629,2423.5572692616292,17323.15726926163,57.53993592829576,12.639935928295774,39.7432692616291,23.185935928295773,24.76260259496244,26.81260259496244,65535.15726926163,65535.15726926163,488.1572692616291,0.15726926162910712,650.8372692616293,-39.842730738370896,4.657269261629107,28.294769261629114,0.2322692616291071,38.396644261629106,42.263519261629106,40.32090562526547,19.018178352538197,41.04298354734339,18.79369783305768
2013-01-31 12:00:00,4935.738289900406,4936.28374444586,52.42010808222444,65.16534617746254,10.122965225081582,31.83738080949717,23.463744445860808,40.746471718588076,38.38738080949717,,,,,,27.136471718588073,24.160108082224436,38.247380809497166,25.55919899131535,1504.8867747488914,4124.086774748891,29452.420108082224,43.44796522508157,16.280108082224444,35.85725093936729,24.038679510795863,26.422415774532134,24.94549269760905,65534.420108082224,65534.420108082224,487.42010808222443,-0.5678629322683157,650.1001080822247,-40.57989191777556,3.0867747488911044,25.887209531499792,-0.4865585844422288,37.314774748891104,41.46210808222445,39.70283535495171,18.395562627678984,40.61939379651015,18.222250939367292
2013-01-31 13:00:00,4677.463151271614,4934.313151271614,79.71315127161343,55.48365127161343,8.60665127161344,28.973151271613443,21.574969453431624,38.85951490797708,36.34951490797708,,,,,,25.728605817067997,21.994060362522532,37.18224218070434,23.296787635249807,1156.6131512716133,3146.898865557328,22242.756008414468,32.02886555732773,16.368151271613442,31.889151271613446,23.04581793828011,23.525817938280113,22.741817938280114,65532.61315127162,65532.61315127162,485.61315127161345,-2.386848728386558,648.2931512716093,-42.38684872838656,1.4002235149594502,15.160869902792168,-2.305598728386558,35.280651271613436,39.44815127161344,36.88406036252253,16.608605817067993,38.44248460494678,16.356484604946772
2013-01-31 14:00:00,4010.3614788664786,4937.504336009336,196.74243124743126,51.73528839028842,11.967193152193172,31.424970929970943,24.603859818859842,41.825374970374995,39.53992042492045,,,,,,28.67319315219317,25.096193152193173,40.2644658794659,27.02992042492045,685.6471931521932,1796.5138598188598,12021.580526485526,36.70005029505031,16.220764580764598,31.057859818859843,27.526526485526507,25.51785981885984,25.64719315219317,65535.647193152196,65535.647193152196,488.64719315219315,0.6526748797679229,651.3271931521887,-39.352806847806825,4.7335718897347006,28.13310677345561,0.7236637404284662,38.39072256395789,42.02484021101671,37.01992042492045,19.588102243102256,40.71628406128408,19.429011334011353
2013-01-31 15:00:00,2445.478796945506,4875.9333424000515,1241.887887854597,42.92697876368782,12.665615127324198,31.48016058186965,24.85816058186965,42.247887854596925,39.635160581869656,,,,,,29.865160581869652,25.573342400051473,39.606069672778744,27.309706036415104,200.80746827417735,523.6536221203313,3488.038237504946,34.63208365879274,14.039006735715807,32.96049391520298,25.92849391520298,25.403827248536324,25.778493915202986,65536.11516058187,65536.11516058187,489.11516058186965,1.1235126417947459,651.7951605818653,-38.88483941813035,5.321153091232948,33.002613765390244,1.208017724726795,38.56158915329822,42.410874867583935,35.82788785459693,20.1306151273242,40.41516058186964,19.966493915202985
2013-01-31 16:00:00,1039.5257391283046,2628.5757391283046,1030.4257391283045,39.92626544409395,10.427844391462372,29.573011855577207,22.913011855577206,40.328466401031754,37.85028458284993,,,,,,27.917557310122657,24.036648219213568,37.7130118555772,24.832102764668118,51.725739128304475,138.8590724616378,956.6590724616376,35.04973912830449,11.216405794971143,33.476405794971136,22.94840579497114,23.150405794971142,23.559072461637808,65534.325739128304,65534.325739128304,487.32573912830446,-0.6742608716955243,650.0057391283003,-40.67426087169552,3.084632408936887,21.213999997869692,-0.5930108716955242,36.750739128304474,41.10698912830447,34.2830118555772,18.469375491940838,37.18840579497113,18.142405794971143
2013-01-31 17:00:00,76.10481229768065,223.50481229768064,110.05481229768064,43.626312297680656,12.190312297680647,31.499357752226103,24.909357752226096,42.23390320677155,39.95208502495337,,,,,,30.083903206771552,26.321175934044287,40.183903206771554,26.857539570407916,3.621478964347313,8.954812297680647,67.28814563101398,38.973145631013985,12.754812297680648,37.410196913065256,24.710966143834497,25.169478964347316,25.746145631013977,65536.45481229768,65536.45481229768,489.45481229768063,1.4548122976806461,652.1348122976767,-38.54518770231935,4.962748805617154,17.809891662760013,1.542312297680646,38.46356229768065,42.877937297680646,35.734812297680655,20.724812297680646,38.61347896434732,20.239478964347313
2013-01-31 18:00:00,1.3032662831327264,3.3032662831327264,3.257811737678181,45.89508446495092,12.167811737678184,31.02690264676909,24.758720828587276,42.53417537404182,40.10144810131456,,,,,,29.57872082858727,25.902357192223636,40.34962991949638,26.640539010405455,1.3032662831327264,2.169932949799393,13.43659961646606,42.45593294979938,12.569932949799394,39.66259961646606,24.939932949799392,24.818599616466056,27.977932949799396,65536.30326628314,65536.30326628314,489.3032662831327,1.3032662831327264,651.9832662831307,-38.69673371686727,4.7337298592916675,21.514855687106227,1.3832662831327265,39.0919329497994,42.770599616466065,35.31548850535495,20.693266283132726,38.101123425989876,20.128266283132724
2013-01-31 19:00:00,0.011080170883199531,1.4201710799741087,1.4201710799741087,52.89744380724683,10.902443807246831,29.709261989065013,23.42017107997411,41.35380744361048,38.628352898155924,,,,,,28.21653471633775,24.084716534519565,38.86471653451956,25.5710801708832,0.011080170883199531,0.1649263247293534,2.164926324729353,50.324157093960125,11.192618632421661,37.68250874231176,23.5010801708832,23.205080170883207,25.28974683754987,65535.01108017088,65535.01108017088,488.0110801708832,0.07074403642941801,650.6910801708825,-39.9889198291168,4.590912103656308,28.081668406177315,0.09858017088319951,37.5892051708832,41.6679551708832,34.60744380724683,19.502898352701383,36.96041350421654,18.899080170883202
2013-01-31 20:00:00,-0.03031669910546537,1.1515014827127168,1.1515014827127168,65.99331966453089,10.216501482712717,29.64150148271272,23.338774209985445,41.112410573621816,38.654228755439995,,,,,,28.306046937258174,23.666956028167256,39.99422875543999,26.655137846349085,-0.03031669910546537,0.03634996756120129,0.9030166342278678,63.63701663422788,10.345016634227868,40.44301663422787,23.499016634227868,23.13768330089454,25.299016634227865,65534.96968330089,65534.96968330089,487.96968330089453,0.27412774533897916,650.6496833008947,-40.03031669910546,3.1733870045982386,16.647275893487127,0.05093330089453463,37.51718330089454,41.61468330089454,35.987865119076346,19.569683300894535,37.110349967561206,18.845016634227868
2013-01-31 21:00:00,-0.22581717436261142,0.4560010074555704,0.4560010074555704,70.95645555291011,9.621455552910117,29.484182825637383,23.1523646438192,40.52600100745558,38.12781918927375,,,,,,28.199637371091942,23.29509191654648,39.77145555291011,27.85781918927376,-0.22581717436261142,-0.22581717436261142,-0.22581717436261142,67.55484949230404,9.75818282563739,41.71918282563739,23.18275425420882,22.886182825637388,25.49951615897072,65534.77418282564,65534.77418282564,487.7741828256374,-0.19625195697130707,650.4541828256375,-40.22581717436261,3.1220089125939103,15.271574129985215,-0.15081717436261144,37.80605782563739,40.94543282563738,37.05509191654649,19.341455552910116,37.760182825637386,18.67884949230406
2013-01-31 22:00:00,0.42309307591725126,0.9230930759172513,0.9230930759172513,71.34672943955361,10.258093075917248,30.53400216682634,23.471274894099064,33.81036580318998,31.204002166826342,,,,,,29.010365803189984,23.616729439553616,29.06672943955362,30.73672943955362,0.42309307591725126,0.42309307591725126,0.42309307591725126,68.92909307591727,10.263759742583915,43.448426409250594,23.16642640925058,23.357093075917255,25.10309307591725,65535.423093075915,65535.423093075915,488.4230930759173,0.8937907503358559,651.1030930759174,-39.57690692408275,4.3533256340567865,18.052860517777713,0.42309307591725126,32.357093075917255,34.07775974258392,37.9176385304627,20.016729439553615,39.08442640925058,19.356426409250584
2013-01-31 23:00:00,0.9176383016504943,1.3721837561959487,1.3721837561959487,74.79627466528687,10.455365574377767,31.56582011983232,23.399456483468676,28.374911028923226,26.924001938014136,,,,,,29.621274665286858,23.734911028923225,26.7776383016505,29.773092847105044,0.9176383016504943,0.9176383016504943,0.9176383016504943,72.63363830165049,10.450304968317164,42.85225368626587,23.253022917035107,23.62697163498383,26.329638301650494,65535.91763830165,65535.91763830165,488.91763830165047,0.9401903849838277,651.5976383016474,-39.08236169834951,5.245763301650494,26.20133621831716,0.9176383016504943,26.454513301650493,28.042638301650495,38.754001938014135,20.451274665286856,39.696304968317165,19.88297163498383
2013-02-01 00:00:00,-0.3318497759686187,-0.046135490254333,-0.1413735854924282,74.477197843079,9.081959747840907,30.738712994594156,21.61144026732143,24.08871299459416,23.253258449139615,,,,,,28.453258449139604,22.16144026732143,24.672349358230523,27.33871299459416,-0.3794688235876663,-0.3794688235876663,-0.3794688235876663,72.15976194564311,9.137454253335408,40.611959747840906,21.68410260498377,22.133864509745667,24.99253117641234,65534.62053117641,65534.62053117641,487.6205311764123,-0.3794688235876663,650.3005311764095,-40.379468823587665,3.835647455482102,21.182100943854184,-0.3607188235876663,23.424281176412336,25.16740617641234,37.74325844913961,19.16325844913962,38.637674033555186,18.601245462126624
2013-02-01 01:00:00,1.2612881463425833,1.6422405272949643,1.6422405272949643,76.26795481300924,10.745097670152106,32.91928814634259,22.84728814634258,23.991288146342583,23.82583360088804,,,,,,30.168560873615313,23.59219723725168,25.701288146342584,26.89310632816076,1.2612881463425833,1.2612881463425833,1.2612881463425833,73.79528814634259,10.751288146342585,41.90051891557336,23.09436506941951,23.599288146342584,25.616621479675914,65536.26128814634,65536.26128814634,489.26128814634257,1.2612881463425833,651.9412881463422,-38.73871185365741,5.180207065261502,12.79101787607231,1.2612881463425833,24.019413146342583,26.979413146342583,39.50428814634259,20.814288146342584,40.445573860628286,20.244145289199725
2013-02-01 02:00:00,0.47972136863807574,0.7979031868198939,0.7979031868198939,75.92426682318352,9.816539550456255,32.589721368638074,21.703721368638075,22.402448641365353,22.566085005001714,,,,,,29.460630459547165,22.62517591409262,24.094266823183524,24.936994095910805,0.47972136863807574,0.47972136863807574,0.47972136863807574,74.02772136863808,9.790388035304744,40.92438803530473,22.127054701971403,22.687721368638083,24.060388035304744,65535.47972136864,65535.47972136864,488.4797213686381,0.47972136863807574,651.1597213686365,-39.520278631361926,4.938980627897336,14.027350998267709,0.47972136863807574,22.268471368638075,25.090971368638073,38.69153955045626,19.96244864136535,39.56705470197141,19.46238803530474
2013-02-01 03:00:00,1.4983458777832592,1.8165276959650776,1.7256186050559865,84.33425496869238,9.939709514146896,33.86889133232871,22.438891332328716,22.767436786874168,22.97743678687417,,,,,,30.537891332328716,23.440891332328718,24.528345877783266,25.233800423237806,1.4528913323287138,1.4528913323287138,1.4528913323287138,82.73355799899537,9.866224665662047,41.78022466566205,22.928891332328714,23.540891332328716,24.461557998995385,65536.45289133233,65536.45289133233,489.4528913323287,1.4559865704239519,652.1328913323289,-38.54710866767129,6.024319903757285,20.52931990375728,1.4528913323287138,22.938516332328714,25.39914133232872,40.3328913323287,20.90198224141962,40.65955799899538,20.43155799899538
2013-02-01 04:00:00,-0.5065075646212027,-0.23378029189393001,-0.23378029189393001,79.20440152628788,8.204401526287889,32.066219708106075,20.250765162651525,20.307128799015164,20.42803788992425,,,,,,28.669856071742426,21.300765162651523,22.205310617196982,22.92803788992425,-0.5065075646212027,-0.5065075646212027,-0.5065075646212027,76.51082576871211,8.246159102045464,39.82503089691726,20.79580012768649,21.439492435378803,22.144825768712128,65534.49349243538,65534.49349243538,487.4934924353788,-0.49974285873884977,650.173492435379,-40.5065075646212,3.9052571412611496,20.661433611849375,-0.5065075646212027,20.596433611849392,23.077610082437626,38.2825833444697,18.88803788992425,38.945492435378796,18.474825768712126
2013-02-01 05:00:00,0.3922978064192832,0.6922978064192832,0.6922978064192832,77.7137978064193,9.212297806419281,33.042297806419285,21.007752351873833,24.592297806419282,21.95684326096474,,,,,,29.647752351873827,22.065025079146558,24.388661442782922,23.69502507914656,0.3922978064192832,0.3922978064192832,0.3922978064192832,74.74801209213355,9.27229780641928,40.725154949276416,21.536583520704994,22.226297806419282,24.108964473085948,65535.39229780642,65535.39229780642,488.39229780641926,0.3922978064192832,651.0722978064192,-39.607702193580714,5.3922978064192835,14.268297806419282,0.4422978064192832,21.619172806419282,26.900422806419286,38.95320689732838,19.703206897328368,39.73963113975262,19.364964473085948
2013-02-01 06:00:00,0.03457475559657568,0.580029301051121,0.580029301051121,73.02730202832385,8.956392937414758,31.387302028323848,21.61275657377839,41.51457475559657,37.42275657377839,,,,,,29.011847482869307,21.994574755596577,41.39366566468749,34.32548384650566,0.03457475559657568,0.03457475559657568,0.03457475559657568,69.71190808892992,8.976574755596577,40.05590808892991,21.257241422263245,24.657241422263247,36.57190808892991,65535.0345747556,65535.0345747556,488.03457475559657,0.03457475559657568,650.7145747555968,-39.96542524440343,3.1012414222632425,13.111241422263246,0.1783247555965757,34.109574755596576,42.26957475559657,38.2027565737784,19.305483846505663,39.1479080889299,19.003908088929904
2013-02-01 07:00:00,5.318676837398626,19.136858655580443,9.818676837398627,70.95504047376225,7.95731320103499,29.639585928307714,21.42322229194408,41.119858655580444,38.244858655580444,,,,,,27.983222291944085,21.45594956467135,40.66594956467135,32.222313201035,-0.6631413444195555,0.20352532224711128,10.80352532224711,68.7595253222471,7.798858655580445,38.96614436986616,20.379715798437584,24.80752532224711,32.741525322247114,65534.13685865558,65534.13685865558,487.13685865558045,-0.8631413444195556,649.8168586555806,-40.86314134441955,2.8577888881385842,12.15709121371998,-0.7943913444195556,36.778108655580446,41.429358655580444,37.7714041101259,18.31231320103499,37.954715798437576,18.056144369866153
2013-02-01 08:00:00,285.97104234369476,733.5424709151233,296.06628043893284,76.93913758179,9.033423296075703,30.92532805798046,23.295328057980463,41.53441896707137,39.36987351252592,,,,,,29.665328057980467,23.74260078525319,41.4416916943441,31.886237148889553,11.618661391313799,31.551994724647134,229.61866139131376,75.62199472464711,8.723994724647131,40.02999472464712,21.837328057980464,25.185328057980463,35.215328057980464,65535.68532805798,65535.68532805798,488.6853280579805,0.6853280579804626,651.3653280579783,-39.31467194201954,4.331994724647129,16.71279472464713,0.7853280579804626,38.08282805798047,42.82907805798045,40.25078260343499,19.788964421616825,40.07932805798046,19.575328057980464
2013-02-01 09:00:00,752.1034264767007,1977.4216082948826,826.7852446585189,84.35479011306441,7.9516082948825755,30.189971931246216,22.82397193124621,41.39697193124623,39.090971931246216,,,,,,28.95706284033712,23.587062840337122,41.20160829488258,29.816153749428032,26.79130526457954,77.92463859791287,599.0579719312462,82.83330526457952,7.710638597912878,38.84263859791288,21.30263859791288,24.041971931246213,35.578638597912885,65535.057971931245,65535.057971931245,488.0579719312462,0.06856016654032954,650.7379719312464,-39.942028068753785,4.273658205756016,6.319148401834445,0.14547193124621188,37.667971931246214,41.99672193124621,40.80069920397349,19.118881022155296,40.081971931246215,18.977971931246213
2013-02-01 10:00:00,868.2577466829058,2351.7122921374507,1027.257746682906,87.26774668290584,6.861383046542194,29.467746682905837,22.189564864724016,41.753201228360375,38.533201228360376,,,,,,28.292746682905836,23.056746682905832,40.213201228360376,28.038655773814924,37.391080016239165,111.45774668290584,872.3910800162391,86.5304133495725,6.311080016239165,41.3144133495725,20.832413349572498,23.167746682905836,34.12174668290584,65534.2577466829,65534.2577466829,487.25774668290586,-0.7197533170941672,649.937746682906,-40.74225331709417,4.1744133495725,5.306080016239166,-0.6360033170941671,36.894621682905836,41.94962168290584,41.48411031926947,18.30411031926947,40.55174668290583,18.1984133495725
2013-02-01 11:00:00,2150.126733760848,4509.581279215394,1246.9449155790298,88.41355194266613,7.4171883063025,29.83037012448432,22.905824669938866,42.11218830630249,39.027642851757044,,,,,,29.55764285175705,23.814006488120683,40.423097397211585,27.708551942666137,82.1630973972116,231.6964307305449,1713.2964307305447,88.14109739721158,6.765764063878257,42.84709739721159,22.35043073054492,23.376430730544925,30.352430730544928,,,,,,,,,-0.13690260278840827,37.941847397211596,42.57997239721159,42.59309739721159,18.714915579029768,41.501764063878255,18.68109739721159
2013-02-01 12:00:00,2239.593618754243,4518.275436936061,1253.275436936061,87.32134602697015,6.264982390606554,28.719982390606553,21.9654369360611,40.49270966333384,38.278164208788375,,,,,,27.691800572424732,22.86361875424292,39.25452784515201,25.448164208788373,85.08452784515201,244.48452784515203,1838.2845278451518,87.6152421308663,5.543813559437721,41.343861178485355,21.625861178485337,21.76986117848534,26.951861178485338,,,,,,,,,-1.2390015666126977,36.96982196279907,41.00158666868142,41.826346026970185,17.503618754242922,40.61452784515201,17.54252784515201
2013-02-01 13:00:00,1927.8801547000508,4695.016518336414,1711.6983365182325,88.64296855286447,7.153920933816877,29.575609245505188,22.844700154596097,41.18470015459611,38.80379106368702,,,,,,29.73651833641428,23.765609245505193,39.700154700050646,26.301972881868824,73.5377304576264,209.60439712429306,1566.9377304576267,89.16820664810258,6.346063790959737,42.508920933816874,22.787492362388306,26.259730457626407,35.697063790959746,,,,,,,,,-0.4222695423735967,37.42906379095974,41.90906379095974,43.64833651823247,18.268336518232463,41.97773045762642,18.303063790959737
2013-02-01 14:00:00,1636.614083736372,3944.4777201000084,1415.9322655545539,88.13453828182666,7.265901918190312,30.8468110090994,22.908629190917583,41.1198110090994,38.708811009099406,,,,,,30.312265554553946,23.90408373637213,37.94499282728121,25.354992827281226,59.7868110090994,170.7868110090994,1278.3201443424327,88.20214434243272,6.5481443424327335,41.01747767576606,22.85814434243273,29.73414434243273,35.762811009099416,,,,,,,,,-0.538188990900599,37.579311009099406,41.55493600909941,43.644992827281214,18.204083736372127,42.341477675766065,18.236144342432734
2013-02-01 15:00:00,648.2922939924348,1736.5195667197074,748.1104758106165,90.83320308334388,8.189112174252946,31.907384901525674,24.372384901525674,43.67320308334386,40.09683944698022,,,,,,32.76038490152567,24.859384901525676,40.1895667197075,27.254112174252946,23.76805156819234,69.10138490152568,537.5013849015256,91.75605156819235,7.385384901525672,44.15605156819233,24.898718234859004,28.175384901525675,35.89271823485902,,,,,,,,,0.821384901525673,38.79805156819234,43.73138490152567,44.36411217425295,19.6986576287984,43.646718234859,19.579384901525675
2013-02-01 16:00:00,255.47393895627837,688.5193935017329,297.06484804718747,88.60984804718747,7.353029865369271,29.511211683551096,22.674848047187457,41.10030259264201,38.28302986536927,,,,,,30.195757138096546,23.44302986536927,35.869393501732915,27.719393501732913,7.7284844108238175,24.928484410823817,202.1284844108238,87.93781774415716,7.177151077490482,42.39315107749049,23.268484410823817,24.962484410823816,33.10581774415715,,,,,,,,,-0.9792078968684909,37.30463825697767,41.6607921031315,42.99393895627837,18.080302592642,41.949198696538105,17.902055839395242
2013-02-01 17:00:00,12.853830753751321,46.490194390114965,25.035648935569505,85.48246711738769,8.107467117387685,29.017467117387685,22.41383075375132,40.68383075375132,37.75837620829677,,,,,,30.654739844660416,23.20383075375132,36.355648935569505,24.042921662842236,21850.293224693145,8738.22655802648,5920.226558026479,85.00389135981192,7.968558026478598,41.07255802647859,22.8185580264786,23.92189135981193,33.93122469314527,,,,,,,,,,,,43.118376208296766,17.882921662842236,42.01522469314525,17.648558026478593
2013-02-01 18:00:00,-1.39949330366662,0.60050669633338,0.60050669633338,85.85868851451521,7.368688514515197,28.863233969060655,22.38959760542429,40.19232487815155,37.86414305996975,,,,,,29.44777942360611,22.655052150878834,37.52323396906066,23.43777942360611,65533.60050669633,34950.60050669633,13898.600506696333,86.50184002966671,6.89784002966671,41.89784002966671,22.59850669633338,23.69250669633338,33.53050669633338,,,,,,,,,-0.6328266369999533,37.120506696333386,42.200506696333385,42.84596124178793,17.95050669633338,42.128506696333396,17.633173363000047
